,business_id,name,city,stars_y,0,1,2,3,4,5
748,TIWuQaqown-dCb9FojdN5g,Sol,Willoughby,3.5,0.4504365175384694,0.2901791456437151,0.010926491930301572,0.1393305540475271,0.029559373112321537,0.07956791772766539
749,TIYnquDIPdYmVJK4GNeXSQ,Olive Garden Italian Restaurant,Cuyahoga Falls,3.0,0.17847912253027687,0.19231908500614076,0.058414997865336264,0.43170328532875796,0.0040018945158554215,0.13508161475363276
750,TIhj44mic9wxLcv18BJTLA,BRGR 9,Cleveland,3.0,0.15053933887399093,0.029966091024730756,0.0027591289558590343,0.18018741643051636,0.5099625830078026,0.1265854417071004
751,TKaND6oV1n2ylnCYoAfoag,La Plaza Supermarket,Cleveland,4.5,0.33036350309437895,0.26326518328520226,0.006110756857436422,0.3508376232089519,0.0,0.04942293355403056
752,TNgqPThc9_MwgSIdsZIUjQ,Delmonico's Steakhouse,Independence,3.5,0.2502510390862842,0.4365012292494779,0.006078803191986239,0.0697168042388454,0.048605920057986696,0.1888462041754195
753,TPJO55zWyo2CeeXQvOre8A,Tastebuds,Cleveland,4.5,0.35041375277597075,0.38821737847201815,0.08266276411394985,0.07016593605767944,0.02213878753765405,0.08640138104272785
754,TW6A7M0j0R9hp1zYpxz2FQ,District,Cleveland,3.5,0.25489447392577197,0.36306325057025174,0.005860442238086784,0.14034124998150155,0.0336466170633744,0.20219396622101363
755,T_CniZSYWvVXkCO2hkU5vg,Burntwood Tavern,Lyndhurst,2.5,0.20596176935309912,0.2418314385119828,0.016346523110788352,0.2413595008253167,0.09493992319720079,0.19956084500161222
756,TaEASKZil0TT7CAzyqFUgw,Margaritaville,Cleveland,2.5,0.28423307416037813,0.13684182262595082,0.006065111882639233,0.29600655139141696,0.08101026630757747,0.19584317363203743
757,Tal9LqH3fvSDiF_-YDnfEg,Indian Delight,Cleveland,3.5,0.3302033756400405,0.30984266840054103,0.00419085616693274,0.2065841684969784,0.0064735316939388225,0.14270539960156847
758,Tc511yME8axDPq2J6woxkg,LockKeepers,Valley View,4.5,0.19846444154406495,0.44910635747194,0.04929547151807307,0.16617716932800033,0.030741958781346234,0.10621460135657551
759,Te-BqwJZt8S0fu9ltlq3Eg,Los Gallos Mexican Restaurant,Bedford,3.5,0.20905581257975228,0.18338712486256076,0.002922667167434916,0.23591880567659512,0.006104015724467801,0.36261157398918914
760,TegeuAoYBVgQRUBiDLU7Mw,Yours Truly Restaurants,Hudson,3.5,0.21473505152162728,0.24531245395319068,0.010675095398422615,0.29035886209227135,0.05857837463126773,0.1803401624032204
761,TknwCR_kdD90D8Bx1WcLnA,Sung's House,Cleveland,3.5,0.2874796890478449,0.3500930858413419,0.010835157950431537,0.14617148753063688,0.012567858229599656,0.19285272140014503
762,TlFowSzpX0k-urEBJlT8UA,O'Charley's Restaurant & Bar,Cuyahoga Falls,3.5,0.2011910259633697,0.23569243821306668,0.004693652851122611,0.236899453383429,0.009544824673865412,0.31197860491514656
763,Tm2dKN_-DCdZfF2xMWrX7w,Siam Cafe,Cleveland,4.0,0.1613570044761852,0.4550069532748011,0.005043125531598686,0.19203554742240078,0.004074660150587303,0.18248270914442705
764,TnO9SmZoRNfJlbNV1wBKYw,Red Lantern Kitchen & Bar,Cleveland,3.5,0.2309996729681683,0.3015061999743452,0.04489804847331546,0.161575703021152,0.09458254857377643,0.1664378269892425
765,ToHKLIjR05Rz9boWvmWaPA,Corner Alley,Cleveland,3.0,0.2767610140134501,0.0704051972224805,0.03921912123013626,0.3592389204531775,0.06034555112565846,0.19403019595509727
766,TrJvNiNo6yt2lfkSOc6E_w,Cozumel,Broadview Heights,3.5,0.32172067340749133,0.2823407837045972,0.00862624897945995,0.08684345912464632,0.011800639696722483,0.28866819508708275
767,Tvx9Yk2jvATtGDPTUG1GQw,Brown Bag Burger,North Olmsted,4.0,0.1895184071339875,0.1369584383458925,0.012841367756660322,0.09450546535228634,0.38222134308493044,0.1839549783262429
768,U0eUwTGWDBVdE67qVHYEjQ,Noodlecat,Westlake,2.0,0.3817456978074682,0.49519053109873523,0.0031650607765947632,0.03081321464859524,0.013483591449600447,0.07560190421900621
769,U3-kxz7NWq4ix4bPmKKQ0w,Aladdin's Eatery,Mentor,4.5,0.45109321024580107,0.4694647741382005,0.04179627642603999,0.0,0.037645739189958546,0.0
770,UAN1e9bhLqQZcgpsZwvHww,Crumb & Spigot,Chagrin Falls,4.0,0.2466780570927766,0.10609496288005495,0.13791086378278894,0.24634054574046205,0.059126217094819314,0.20384935340909813
771,UDiMCb4LKowlozI5mhtO_A,Rivals Sports Grille,Cleveland,4.0,0.2819854974096879,0.18677861932640674,0.02056867662353703,0.23444994311104234,0.04477922237052255,0.23143804115880345
772,UDpV5ZVAWqkfW00GRb4E7g,Harry Buffalo,Parma Heights,2.5,0.3314478503635389,0.11813103221558603,0.004526609254968834,0.22916765267211262,0.08789289634473997,0.22883395914905366
773,UPSzbM6D2SkarWAINq1I9A,Taydo Vietnamese & Chinese Restaurant,Parma,4.0,0.3666104316413098,0.35826609126585524,0.009332638056878584,0.20163833486348767,0.0008565522981295476,0.0632959518743391
774,UQMQDq8yuxnyQyBIoKhzoQ,Indian Flame Restaurant,Cleveland,3.5,0.2902194986303491,0.2767710342862381,0.032832959436227875,0.16296441932516292,0.009051713858490788,0.22816037446353118
775,USRXU4ASBAFSKhlk-KVrCw,Bo Loong,Cleveland,3.0,0.27779241829251455,0.539796291367373,0.006311241693710948,0.07218673774477247,0.0032633654452340114,0.10064994545639508
776,UXXAzmuz2olKSpte9eF4Vw,Moncho's Bar & Grill,Cleveland,4.0,0.4624300794381564,0.197616467640672,0.10902253829227566,0.13552174321657015,0.02965773692534589,0.06575143448697984
777,UbycymnVPeXDpKCgMssZhA,Dominic's Italian Restaurant,Medina,3.5,0.0850328096293119,0.22900403839809544,0.20771774055545728,0.21908459734537003,0.06629062884618425,0.19287018522558105
778,Ufo0Papm3oyoCfBvnsJH7g,Bonbon Pastry and Cafe,Cleveland,3.5,0.2602239445580307,0.21501701482994495,0.0070578170397791636,0.2829555991362418,0.032791761100702525,0.20195386333530077
779,UgWVMUWFrr6bt3NSfuKrGQ,Guys Pizza Co,Cleveland Heights,2.0,0.11981252228933448,0.05416300378857756,0.525099897153734,0.1833219905739317,0.026004277689132882,0.09159830850528945
780,UirWbEXBYqw9cE63Ph-Png,Jimmy Daddona's,Solon,3.5,0.18836609712812263,0.3571896348289173,0.12210325043338903,0.18228553348688856,0.0009462069573922053,0.14910927716529038
781,Uo088VV_nzeTBJEbCCUSFw,China City,Kent,4.0,0.18846620053658636,0.5171483518900576,0.0027237321456943893,0.14965969165484513,0.000301248358793622,0.14170077541402287
782,UoRSHohdGuzfrpydZ9j0Lg,Luchita's Mexican Restaurant,Cleveland,3.5,0.35440649398996393,0.3715260593044168,0.00606369133033205,0.13735883339258106,0.0012623071434178165,0.12938261483928845
783,Ur4eYOFq4qVLHkZJNmcqfQ,Prosperity Social Club,Cleveland,4.0,0.2524576629052006,0.2713731143810339,0.016794238809339095,0.21642271877337504,0.015600038082999002,0.22735222704805236
784,UtyW9cHs9Z8vIEt8I9aIeA,City Tap,Cleveland,3.5,0.4030564277727934,0.0673877819678366,0.008667984692656078,0.19386478135902166,0.1409716494831693,0.18605137472452313
785,Uxh0fXFH_QQBivRnIBpdiw,Don Tequila,Amherst,3.5,0.1782698025303327,0.26699290344043797,0.01628239412492094,0.18972911128971606,0.09471822695278406,0.2540075616618084
786,V2sxcWosKBDwxZQ3J7unOQ,Porcelli's Italian Bistro,Cleveland,3.0,0.23271845199728594,0.509136366486206,0.015587468132387997,0.08996520460021885,0.006648958871785853,0.14594354991211522
787,V3A7tvyfSX9pmy6L2ohqDg,"First Watch - Breakfast, Brunch & Lunch",Mayfield Heights,4.0,0.24542383105828883,0.23169013960463922,0.005384447143104493,0.28232771856248606,0.019738721046120376,0.2154351425853611
788,V7J9VuX5k5MI8MV7Ld2dMQ,Tinkers Creek Road Tavern,Walton Hills,3.5,0.33876747529236895,0.22501755640265333,0.0030749484648912714,0.18117308567695303,0.010253408854102248,0.24171352530903112
789,VEa-IUbIgi9dmpCFMTn8Tw,Sakura Sushi House,Strongsville,4.0,0.4018934048647992,0.22869726871600143,0.012647290931571728,0.15608361557147038,0.004926119480031427,0.19575230043612585
790,VErmrraUaqm7umFA8BFZxA,Jim Alesci's Place,Solon,4.5,0.01650801624441105,0.09523018656388954,0.005444565738746338,0.0,0.0,0.882817231452953
791,VGRn5KgYKMkqdIKtBUzQQA,Wahlburgers,Cleveland,3.0,0.1613296256565925,0.04026775169728865,0.008163115310854023,0.2875515767289361,0.3236852607906212,0.17900266981570748
792,VH2BjFjc9usDquDgoHhptA,Barrio,Cleveland,4.0,0.2329230747296472,0.23283728835492057,0.007910048113419643,0.29064498131381566,0.009415294382693867,0.22626931310550305
793,VICMkIgRH_FG_nKTPDcFsQ,I Heart Waffles,Shaker Heights,4.0,0.25975578661710785,0.3239691141827822,0.014332978529233613,0.15580778929534303,0.03150108664207995,0.21463324473345338
794,VMcUG1dw4ldI_ldA2lGyEA,Kan Zaman,Cleveland,2.5,0.47079605494753757,0.13763224319337933,0.007303036182704607,0.23952532153440756,0.00409600165688303,0.14064734248508795
795,VPSgUyHuxUXhYTcPgGjiDA,The Tavern of Stow,Stow,3.5,0.17333724539862877,0.18961827119516184,0.04835571229255006,0.18891754419287266,0.12123181562604196,0.2785394112947447
796,VQGetWNN1f0dMWQ6ehDAVg,Morton's The Steakhouse,Cleveland,3.0,0.2873172592568536,0.34985242818218026,0.006292031844131538,0.1088559826852047,0.03997577400049507,0.20770652403113476
797,VUOn9pztnaEX49Xfb_9L7A,Osteria Di Valerio & Al,Cleveland,3.5,0.3618457064207091,0.31508224343449875,0.015642813033991062,0.16604481628807105,0.010125191494180542,0.1312592293285494
798,VUb97h3RTg6InKdfgB49Bw,Happy Dog at the Euclid Tavern,Cleveland,4.0,0.5292223359929242,0.15021639111248744,0.02045530633530829,0.1682291963458093,0.07604997515503424,0.05582679505843653
799,VV4NAmS0KJ8A8xOcQnKB6A,The Coffee House,Cleveland,3.0,0.6287514101174694,0.12763154609278057,0.00612407444451027,0.11669856331375872,0.004774551927412399,0.11601985410406869
800,VX6DcQETQbuPbTC4hUoREg,Spennatos,Northfield,3.5,0.11834540274807774,0.16790016948656972,0.11058691187449464,0.21614189590275917,0.09058230895429366,0.296443311033805
801,VXVrYjLRqNpQY-ogN9ztmQ,Cleveland Vegan,Lakewood,4.5,0.46553292342091634,0.4070911553975316,0.030504047579115706,0.020149256996651304,0.01542716426686277,0.06129545233892227
802,VdnqeZXVfTRYB_ASLp8umg,Cafe Tandoor,Cleveland Heights,3.0,0.22109761214211981,0.67845620355414,0.007189810051353454,0.00944361851337213,0.007702531098882498,0.07611022464013194
803,Vj-QgRXDpCm7vLBBSckx8g,Sammy's Grille,Cleveland,4.0,0.44485808035890856,0.16696102201009125,0.0035338429097857716,0.0248511165585856,0.11549488587486444,0.24430105228776441
804,VmPosmQpBlHBqdCXMzIwxA,Yours Truly Restaurants,Beachwood,4.0,0.24262957174708724,0.13761328284278868,0.025825647829611786,0.2541186210078796,0.19860540601277232,0.14120747055986038
805,VodyCVoc3QUoEsi0rv0opg,Mike & Dee's Diner,Cleveland,4.5,0.902193242256447,0.09780675774355298,0.0,0.0,0.0,0.0
806,Vy3geS_HXBY0FQttgdHa4A,Jaipur Junction,North Royalton,4.0,0.2823767343995319,0.30071212200367914,0.012011646851793987,0.21313807509982455,0.007965950711229916,0.1837954709339405
807,W07TY9cx2ZpDQyAn0ynMQg,La Dolce Vita,Cleveland,3.0,0.2451111443383839,0.2582400522718865,0.1089100589480719,0.207986956032916,0.00603513736398132,0.17371665104476017
808,W1hXfgnugKfVV1wDhko5lw,Flat Iron Café,Cleveland,4.0,0.07916030511219303,0.3174406196910298,0.008016786462828893,0.28826751704267367,0.049066314453341364,0.25804845723793324
809,W2RNay2mirTVPYO6rA_g2g,Chipotle Mexican Grill,Lakewood,2.5,0.28090011296980905,0.11929848565719013,0.01452632265051587,0.2288384713737655,0.004348003811284826,0.3520886035374346
810,W2Vis19kUa7kP6GkSvJ9zQ,Olde Town Pizza House,Amherst,3.5,0.06461942905803865,0.05765276877470433,0.6784811804816696,0.07291717316590612,0.0035024353000407456,0.12282701321964065
811,W3PgeyVrAjgK0X6ZLX-hfg,The Original Pancake House,Woodmere,3.5,0.26888566809554193,0.14681215067140083,0.01632484174548969,0.2427843844969225,0.021624639672542748,0.3035683153181023
812,W58uyISpQh7zWcG0edEIag,BurgerFi,Cuyahoga Falls,3.5,0.17277823975534914,0.06337605994973065,0.014582298684930904,0.11563003539261488,0.5983718307887959,0.035261535428578544
813,W6E6i-J4cuFx7i-MnlJt_A,Pacific Grill,South Euclid,4.0,0.08751125784813522,0.6538733866376298,0.017749273130457176,0.050316156603409413,0.0317055721498626,0.15884435363050567
814,W7ja3Nkuv1kmPdCJ-0k0LQ,Project Sushi,Medina,4.5,0.4614297786347561,0.2509651097607111,0.05260136250734143,0.15876819307411344,0.024303918599377725,0.051931637423700217
815,W97YBvhkOOel-HkBBfQbYw,Seven Roses,Cleveland,3.5,0.48484478487976296,0.20081350102039205,0.026758389007237027,0.2211394088865603,0.0,0.06644391620604759
816,WAzIjBcsRIY7HKhTMxVeow,Black Dog Kitchen & Bar,Cleveland,3.0,0.24721664429719772,0.30843194755241377,0.005706671653649273,0.14803387518979735,0.177881972371438,0.11272888893550377
817,WBay6AZsHMExtMQsRc9-bQ,Mellow Mushroom,Rocky River,3.5,0.1440155017671125,0.07429476755374206,0.43085574469679916,0.20518373858559283,0.018803774000903408,0.12684647339585006
818,WD64Zr_LUXITJVAOFnT5Aw,Buffalo Wild Wings,Warrensville Heights,2.0,0.20110210872036283,0.07714908841339088,0.013191893775675428,0.2710509832593029,0.05264860451529125,0.3848573213159767
819,WE_uMJvhLCfxDrk4Di8Eqg,Wing Warehouse Sports Bar and Grille,Stow,2.5,0.2357461726623456,0.20758876706556847,0.019954079631894956,0.21519234188660807,0.09772187375901502,0.2237967649945679
820,WEs9MN1M6tixwEz844jCUw,Nunzio's Pizzeria,Cleveland,2.5,0.09626892664228807,0.06620999025243826,0.5012821620375436,0.22860972599183335,0.011196969236668708,0.09643222583922803
821,WF2DG7R_a0EflFqWIxzUXQ,Sonic,Mayfield Heights,2.0,0.20435166829207208,0.15967136309394553,0.025255209285068064,0.27592033008234856,0.1343552421671982,0.20044618707936743
822,WG3zvUktE1l3llwq3PPVVg,Nate's Deli & Restaurant,Cleveland,4.5,0.43118996915873203,0.26937165462439794,0.021771850548155048,0.2493060905417152,0.00806181453150656,0.020298620595493286
823,WGFJbxzhO44Ku05BM1hDjA,Tito's Mexican Grill,Fairlawn,3.5,0.2350636397190572,0.21200533166788285,0.0154813186357219,0.286050730424063,0.002998133039614587,0.24840084651366046
824,WGkqfp1-3130v8xhCb3APg,Taco Tontos,Lakewood,3.5,0.3216196851388635,0.3850817795947232,0.027524222090748975,0.09903909552924475,0.013999982583695378,0.15273523506272424
825,WHlbUb5SNdXDKYfkNDo89A,Pickwick & Frolic Restaurant & Club,Cleveland,3.5,0.27190618977692715,0.21487110831471726,0.04656700497014093,0.19723457672418312,0.04349519789139178,0.19651415761675758
826,WIcEQvXQQArCeYpQ-FryJg,Tom + Chee,Strongsville,3.5,0.17783334558428848,0.41715553890647866,0.03383390885472188,0.174364845684045,0.04118380693757687,0.15562855403288905
827,WYDjn71X5xiEdpLxlT12hQ,Chipotle Mexican Grill,Fairview Park,3.0,0.3612780017695863,0.17539216446202927,0.01133117347391736,0.20615378244040347,0.004883260611681397,0.24096161724238224
828,WdE3GQf5RDnl5Pmji5S5Iw,Yours Truly Restaurants,Mentor,3.5,0.2337818761044752,0.35169853197632106,0.009103655285003821,0.14061853646823655,0.05585233016273058,0.20894507000323279
829,WghhtS-tqDWMh_W2O13CYA,Panda Express,South Euclid,2.0,0.23896691785210364,0.2786268720332948,0.008796976672201124,0.21384378417372293,0.0050235011081202485,0.25474194816055723
830,WiU6fACNR6uUAC_6X5z-SQ,Wood & Wine,Avon,3.5,0.14140319600016446,0.2060770470457124,0.38621163545299203,0.13468421097758274,0.007062563048475912,0.1245613474750724
831,WuPSEvu8pES752S92awAVQ,Buffalo Wild Wings,Cleveland,2.5,0.2551242096542693,0.05937126833589255,0.022815018885050897,0.3441786447459755,0.033758615755339984,0.2847522426234717
832,WvkxYyA1fXDPDyqIVn8zBQ,Franklin Square Deli,Kent,3.0,0.5389821155554606,0.17255629494006722,0.027902605881780077,0.16020648074769916,0.020805848756886312,0.07954665411810655
833,WvunDFSs2hJrPHVFqB6Y1w,Brothers Pizza,Cleveland,3.5,0.10227268496402929,0.12572481208629044,0.3746206045043833,0.16507417551924153,0.05260909650390575,0.17969862642214968
834,X0mNw8owxgJXrgTBR-7Yfg,Jack Flaps Luncheonette,Cleveland,3.5,0.2722065820155914,0.21482544664829895,0.012673294086889825,0.25301324057936375,0.07848673826473443,0.16879469840512168
835,X1v2lPPXgJGaIufxJHvZCA,Ha Ahn Korean Restaurant,Cleveland,4.0,0.3598782639416518,0.22443102647381824,0.0015356963646940413,0.11958680180516673,0.005479897114165321,0.28908831430050386
836,X2FAEOuFtWq4TGmN8NEmjQ,The Berea Depot,Berea,3.5,0.33298788712329996,0.09196318193231787,0.026244512001890465,0.3453269333543475,0.10181611900991329,0.10166136657823092
837,X5cCaz2iYNntvjiPWiuVfQ,Sides To Go,Macedonia,4.5,0.48475895802529906,0.0,0.060060155120191236,0.12320598125365585,0.0,0.3319749056008538
838,X6chSU0KBGHGNxZ8UH_qag,Kenko Sushi & Teriyaki,Cleveland,4.0,0.36351239315341455,0.4943806535748404,0.0087368261365334,0.053159436239239556,0.0026985862649828696,0.07751210463098918
839,XAP5U6mLddNPbHmWLlyaxA,La Shish Grill,Stow,4.5,0.08868880900173266,0.68023803975372,0.0,0.06345852916866215,0.0033304827534232882,0.16428413932246194
840,XBRCMc3rcvcRXrB3p-o9yA,Balaton Restaurant,Cleveland,4.0,0.2324382663922837,0.2237658041724686,0.005329412446051812,0.28517388586600007,0.00827899983512972,0.2450136312880662
841,XBY5WCikRpzboqwLc8CcBg,Ballantine,Willoughby,3.5,0.3006061071488212,0.16041305403221082,0.06441091032797751,0.16096915875194948,0.15279336569841293,0.1608074040406281
842,XBbuCmvFnfFd8JdQz4IvqQ,Whitey's,Richfield,3.5,0.23333090208013546,0.054821417444087236,0.005792810390821098,0.11650241289969158,0.43326899422593,0.15628346295933462
843,XBsZoWiUJLi26FtAD6wWDw,Mama Joyce's,Cleveland,4.0,0.07287474064836534,0.7694277674763942,0.01251258380375749,0.032396219081632746,0.09225983306638423,0.020528855923466077
844,XF2eTNV5RfzoSJQ-kRZJmA,Spice Thai Cuisine,Twinsburg,3.5,0.20317834167964047,0.45371553994501185,0.004881590145435888,0.0808964911088725,0.0021608476396255257,0.2551671894814138
845,XH46cVevXAwApGLVuZ3fqw,Raj Mahal,Cuyahoga Falls,3.5,0.4554053881870513,0.34924164513782824,0.0022321542816111837,0.09559395040737946,0.0030686543245007415,0.0944582076616291
846,XHK_1UM4CBZQ7RemDFr1mQ,Newdle Bar,Kent,3.0,0.3479783451753669,0.26138933545226545,0.0023075219234207265,0.16691326715073918,0.004425543425351821,0.21698598687285595
847,XJo_kPFlbuORqL-mE2Ny6w,Stir Crazy Fresh Asian Grill,Lyndhurst,2.5,0.2418366281102934,0.3673074450167233,0.004548128464391603,0.2312054300669265,0.005126861552948668,0.1499755067887165
848,XM2qN3PiQbfSYo6zmHgSlQ,Gillespie's Map Room,Cleveland,3.5,0.41128510157956855,0.023874307921776777,0.2252263107986257,0.22262131811834887,0.013641083743060759,0.10335187783861936
849,XNFA-aJFX8IQjol8Dg6GnA,Ziggy's Pub & Restaurant,Amherst,4.0,0.5057367459956205,0.10198376104226559,0.016422786949599047,0.09278411648986126,0.03720574259513365,0.24586684692751998
850,XOQoN3C_uZzdeNLZzGv1Rw,Paradise Island Saloon,Euclid,3.0,0.33368161694631643,0.04193814508528055,0.0017405782089190739,0.2786876573416743,0.01235533352916478,0.3315966688886448
851,XPXv6KGuHaIe_v6aETZPHA,Borderline Cafe,Lakewood,4.5,0.32456961601252116,0.17104534844297034,0.008819932347525606,0.3099292394391581,0.029189002838583205,0.15644686091924162
852,XQ918GynxmfGImWK0SNKoA,Holiday Inn Cleveland-Strongsville,Strongsville,3.0,0.5265995373300285,0.03470646659605109,0.045468166654893415,0.25686431991695485,0.016545628019586905,0.11981588148248526
853,XRfMD13CXYMF6601gmfrxw,Los Habañeros Authentic Mexican Restaurant,Shaker Heights,3.5,0.537307052794217,0.16519007717914555,0.0072571866165270175,0.09412800966871226,0.010275599632338452,0.18584207410905976
854,XTB-U4e2MCDzyRQ1EpPtLA,Lone Star Steakhouse,North Olmsted,2.0,0.2579816883395177,0.2856806595714722,0.007526914800616851,0.21713808556213465,0.047658022915841376,0.1840146288104171
855,XUA7xA7myMaCuN6G3xYdIA,Number One Pho,Cleveland,3.0,0.33072320627299534,0.4164208615279215,0.0028217432349171225,0.1137305305362878,0.004038313447110167,0.13226534498076817
856,XUcJiJx4x1RBtE31XrNexw,Market,Rocky River,3.0,0.26918161266380025,0.20531259454175949,0.0076708430213479365,0.2488477904080954,0.05496479586044924,0.2140223635045477
857,XYmTwXGeDhB5Ol3rpO7mmg,Hyde Park Prime Steakhouse,Westlake,4.0,0.29273105368980556,0.1683313281722492,0.001860803955908399,0.2351155155409367,0.014996918900603185,0.28696437974049693
858,XcQKsEUlh1W0R4iXbTA1Yg,Dervish Grill Tremont,Cleveland,4.0,0.45092846176402307,0.1625309718539578,0.013936910780369086,0.17323668817688118,0.12107102212634431,0.0782959452984247
859,XfO5MZI2lH1U2HsMnIsYzg,Noosa Bistro,Mentor,3.5,0.31276326507226365,0.21081379321473456,0.0027635289416047355,0.20739693934778072,0.049345556817712466,0.21691691660590381
860,Xg_eCdx99z5Y1oTLimniOw,Boaz Cafe,Cleveland,4.5,0.347323959882644,0.3661199324368656,0.01972158767952241,0.1917401354522848,0.029352360108980367,0.045742024439702836
861,Xm0BdTIRqtTIgacx_JjICA,Hoopples,Cleveland,4.0,0.4962343726840323,0.0540915729714315,0.00871177505730168,0.3109718190369663,0.057158655265800995,0.07283180498446727
862,XnuNXiWREJRp_TvXDigSGA,Panera Bread,South Euclid,2.0,0.23770194478206144,0.19134977866693187,0.023086579597169532,0.23268464835613534,0.011256352040081812,0.3039206965576201
863,Xny0n0s98TpP82sQxfgIMQ,Sokolowski's University Inn,Cleveland,4.5,0.4029039789655712,0.34289129347727376,0.025948057244284523,0.10656684856090932,0.007260446159848886,0.11442937559211233
864,XoGOpt6cj_tkSC6Vt1bspQ,Tommy's Pizza & Chicken,Strongsville,3.0,0.17024960017150664,0.09821147864066548,0.6229837816276645,0.040917837429631856,0.015680830604953146,0.0519564715255781
865,XoNkbtX-F6aj-rJiunt2Bg,Zoup!,Independence,3.5,0.18288782103365608,0.5533508001637718,0.009312624816508354,0.18634405032391219,0.003321415706295229,0.0647832879558563
866,Xra1TtWtf069Am5hHWs3Ug,Pepper's Italian Restaurant,Lakewood,4.0,0.15569426323953572,0.4262350093507493,0.17663607109815582,0.10919179296052035,0.004129121603600481,0.12811374174743828
867,Xs37o78aby0o-Wmvh5yYPg,Taqueria Junction,Olmsted Falls,3.0,0.3680376286288909,0.21055544015807745,0.008632213045061706,0.1756352284013267,0.0408514780694123,0.19628801169723098
868,Xtwvmf7IKA7yHfEKrKXwYQ,Olivor Twist,Willoughby,3.5,0.14977222320236044,0.19532747965812353,0.19784787123054254,0.271521771110644,0.01708533548207997,0.16844531931624945
869,XwwjDG5z91z4fxxUYW-yxw,Continental Cuisine,Fairlawn,3.5,0.2819301105962147,0.3591016175573884,0.05373622018383963,0.115958424863064,0.011610416760684307,0.17766321003880892
870,Xx0iT938ygogOz6qIVG0hw,Moxie,Beachwood,3.5,0.19048346015640705,0.28279738157458223,0.03351446155057785,0.245511232932064,0.043430347957383736,0.2042631158289852
871,Y-oPVMkxgEsve1sG2iDLXA,Citizen Pie,Cleveland,4.5,0.06153064707406919,0.026597042755339965,0.7510197321252351,0.05192826927224371,0.007727796161832652,0.10119651261127942
872,Y1x-DOdfvlIGxVzDXmd-eg,Winking Lizard Tavern,Cleveland,3.0,0.2649593891068413,0.12050409981164778,0.007457986723573268,0.24125405401473216,0.08110925720246863,0.2847152131407369
873,Y28XY3fko-Sdb9RBBgCDRQ,DiBella's Subs,Warrensville Hts.,3.5,0.1223742698999954,0.3945978041166911,0.03624925110146152,0.24382330857265133,0.07487575304694966,0.12807961326225106
874,Y46qmlks-TjEtJDXnUMsxw,El Tolteca Mexican Grill,Brooklyn,3.5,0.1945676823640841,0.37006563170420304,0.01563169707920757,0.20030138194840552,0.0068017752089136714,0.21263183169518607
875,YBb-sAYuFv86MGfwQP5Ojg,El Taco Macho,Painesville,4.5,0.4648682176389023,0.5005069323569747,0.011603126921347826,0.0,0.02302172308277526,0.0
876,YQ0h5NTYgrBgOXf2VRYKVg,Courthouse Pizzeria,Medina,3.5,0.16137630487151705,0.07934956513476071,0.6494590290187173,0.06452491996905967,0.011757236571083912,0.03353294443486123
877,YS4QL8lI2jraKhThwxiwkQ,Jim's Open Kitchen Too,Streetsboro,4.5,0.5039898383031802,0.01296370276573068,0.008602509857280716,0.2701230911685299,0.0,0.20432085790527862
878,YT9zQ9dL4sFZg0Y8IPK6CQ,Souper Market,Lakewood,4.5,0.20778968026303804,0.586249299608754,0.033055917973830964,0.0958575073726202,0.002610447697516282,0.07443714708424048
879,YTmnXQxBuNwU_L3uQGH2-A,Nuevo Acapulco,Tallmadge,4.0,0.1902258999826592,0.33826808646024287,0.015737417922009722,0.1782655043484529,0.018175706752410137,0.25932738453422516
880,YVkcZQEfH0qQRtN86CoSDQ,Batuqui,Cleveland,4.5,0.2900588224925652,0.23476252342193554,0.013391691357249625,0.366455743945012,0.018214075037893587,0.07711714374534406
881,YWRn5UF4Fdxo59Vu__t_Fw,Tomori's Pizza & Subs,Lakewood,4.5,0.0790880065729611,0.10189283645613739,0.744741383817925,0.047093993946782646,0.023343345685000415,0.0038404335211934476
882,Ya9FMj-MWMkeMcog06N5bQ,Bar Louie,Cleveland,3.0,0.23560101422495283,0.13304293811693305,0.007702287678714373,0.30608621427375743,0.06468003505282317,0.2528875106528192
883,Ye7m47NmlX-r6dyCU1ix0A,Pure & Supreme Cuisine,Cleveland,4.5,0.4319693771010178,0.09989359132266365,0.04913935501793682,0.3515516352309075,0.0,0.06744604132747421
884,Yevhl8bTwdJuu_LWKv-4Fw,Paladar Latin Kitchen & Rum Bar,Woodmere,4.0,0.17516860705193382,0.3951232730643796,0.010377052944188277,0.22928915060214272,0.020459437007832933,0.1695824793295226
885,YgHp9MdZ1vVdYyMEro4TtQ,XYZ the Tavern,Cleveland,4.0,0.2833789090862467,0.1609870282067478,0.14435095265974085,0.1864811889143678,0.03341320008851109,0.1913887210443857
886,YiW3hYRpLKPhv99FkuZEbg,Nipa Hut Oriental Food Mart,Cleveland,3.5,0.456505064943458,0.4753345450388986,0.00841209002210062,0.0,0.01720019294728787,0.042548107048255
887,YktNvzWjfkGB_PujtdYPaA,Ray's Place,Fairlawn,3.5,0.3109584771195954,0.1927083408764598,0.009290862111439908,0.17361013756869662,0.20843783442917738,0.10499434789463095
888,YoYL__V3bUF4KluaJ8QO4A,Stonehouse Grill,Westlake,3.5,0.1461685213518749,0.2749626619270928,0.023587352915032046,0.21977857621381233,0.2828796542621854,0.05262323333000251
